Avgtrans,Transaction_amount,isDeclined,Declines/day,isForeignTransaction,isHighRiskCountry,Avg_chbk_amt,Chbk_freq
6.605631829876413,8.685072187884547,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.292108848703949,8.238017411259985,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.863533060557701,8.999024558874636,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.402691227013589,5.095832285138298,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.28935684405102,8.774261792578045,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
4.6432698604353,7.975465088051808,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
1.3894211884959944,4.097238757661747,0,-6.907755278982137,0,0,5.147500290750041,1.6096378924367667
5.288415939304068,8.58424794262753,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.843862167016584,9.04108579686333,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.004496077354374,5.950390597672669,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.756405845531459,10.014501264823876,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.537240682034239,10.631583819965131,0,1.09894556645823,1,1,-6.907755278982137,-6.907755278982137
6.885410692130531,9.929932155835568,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
3.727106906599042,4.420242055911683,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.905721883934961,9.901453205655011,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.83228013720926,9.010331158308924,0,1.386544329875098,0,0,-6.907755278982137,-6.907755278982137
6.633978172315239,9.406565661519323,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.54457216836818,8.763444240958869,0,2.1973356822749484,1,1,-6.907755278982137,-6.907755278982137
5.029129443486253,7.331708646408044,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.84986204393486,7.622443426031206,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.433207726536208,-6.907755278982137,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.797281990347139,8.994505575028006,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.6777300851380765,8.97356365658733,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.997708494035956,9.948949775723984,0,0.6936470556015963,1,1,4.804029241420976,0.0009995003330834
6.077361856337848,7.463654497019809,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.213071691637246,7.208789904003265,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.676964978256734,7.979546989705067,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
3.652353784605864,6.743371486295648,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.742904781640479,7.687335506205963,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.555389530253843,9.69088238562285,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.906689986960028,9.39159571890369,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.478072534248407,9.117128436905936,0,-6.907755278982137,0,0,4.709539210280762,1.386544329875098
6.173546195751277,9.063915985557662,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.61998899998687,7.392568484962912,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.403437828040837,9.770732059395163,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.325491710265372,8.158700474614752,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
5.691486521647705,-6.907755278982137,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
4.80508618464733,8.899422695308301,0,1.791926122007376,1,1,-6.907755278982137,-6.907755278982137
6.129889557056686,7.73932572803218,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.42562315714155,8.91052832231103,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.769277336556118,9.167171565220018,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.402012154351201,8.580061664925253,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.622265838820982,9.954469066325158,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.275865496934395,8.221774033563658,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.605976607232668,10.007172681617314,0,0.0009995003330834,1,0,-6.907755278982137,-6.907755278982137
6.591837819368636,9.727330723500502,0,0.6936470556015963,0,0,-6.907755278982137,-6.907755278982137
3.645703297498141,6.284736388277679,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
4.765916046577799,7.47395830052011,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
5.811396072716546,-6.907755278982137,0,0.6936470556015963,0,0,5.587252403711588,1.6096378924367667
6.571022475156238,6.571022475156238,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.412108039515095,7.105254399130359,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.245127868132999,7.953173147618872,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.768185275160596,7.8667967975005135,0,1.791926122007376,0,0,-6.907755278982137,-6.907755278982137
5.970052831428176,5.970052831428176,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.203086964811357,5.896231395586903,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.367484928847702,8.313393606592165,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.223060272868539,8.518891947712376,1,2.079566533867987,0,0,-6.907755278982137,-6.907755278982137
6.472152024627094,8.669375227764466,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.2524539220401785,9.142823861239322,0,1.09894556645823,0,0,-6.907755278982137,-6.907755278982137
6.262638702579892,9.30715932482799,0,1.791926122007376,0,0,-6.907755278982137,-6.907755278982137
6.87259798626256,10.130693528219208,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.411569455970646,9.630443703926415,0,1.791926122007376,0,0,-6.907755278982137,-6.907755278982137
5.008418631113157,6.617851198364323,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.596194647458491,8.205631467584887,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.876192159111328,9.648779913607669,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.498537584470619,9.589578600558168,0,1.791926122007376,0,0,-6.907755278982137,-6.907755278982137
6.764332648381285,10.096536045725305,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.838910701412209,8.546958184631972,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.291517918802115,10.280500147679044,0,1.791926122007376,0,0,6.896695342744547,1.386544329875098
5.291486554078902,8.12469515989766,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.633380392841487,8.811430795737921,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.183171465371472,8.891219740191325,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
3.312066941406677,5.509259126256385,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
3.608766617293909,7.669183009454916,0,1.6096378924367667,1,1,-6.907755278982137,-6.907755278982137
5.991467047104857,9.457200528032706,1,0.6936470556015963,1,1,6.371613556632105,1.9460529959950603
4.61968617734307,8.551502147384852,0,2.079566533867987,1,0,-6.907755278982137,-6.907755278982137
6.588255715484019,9.920458898574733,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.781146526411203,9.266052136033856,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.878773905251657,9.586823145746582,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
4.128956252822771,7.387037310417232,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.581682739560643,8.979576752798339,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.056814719782935,9.424108289067476,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.451424842856241,8.747257577608048,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.006582590915824,8.086021977792207,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.705895802299505,9.190801330404234,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.515193294884407,8.882485238567876,0,1.6096378924367667,1,1,-6.907755278982137,-6.907755278982137
6.557824573738338,9.776699036678956,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.077198445343981,7.175809204280193,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.006196883598171,8.085636269704855,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.816243938800929,10.52981493636024,0,0.6936470556015963,1,1,-6.907755278982137,-6.907755278982137
6.256554022696706,10.263885325041189,0,1.6096378924367667,1,1,-6.907755278982137,-6.907755278982137
6.779220525197564,9.774951718448078,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.359617090314213,9.023174154260872,0,-6.907755278982137,0,0,6.670767588272194,2.1973356822749484
6.786059126159605,9.676429817665449,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.975377359663915,7.073987954381064,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.8854411450899,9.283335487920786,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.6426609160649965,9.281717035571743,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
5.987918284796157,9.320120375295692,0,1.9460529959950603,0,0,5.857936011622235,0.0009995003330834
6.138418955487978,9.316470717538914,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.895751799105254,9.534808188718516,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.323683283637565,7.80858546496181,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.418232822805088,9.190820015477852,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.110184601181015,9.773744084088383,0,-6.907755278982137,1,0,6.634634671921269,1.9460529959950603
6.702201866814302,9.74672313461954,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.3984246087161125,9.656519546860611,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.907114729134946,7.679696519671946,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.623391852022829,9.057375560662166,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.80413726229081,9.84865864364436,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.558699496800947,10.22225976166243,0,2.1973356822749484,1,0,-6.907755278982137,-6.907755278982137
6.650120720271491,9.215068882926778,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.636026301000293,8.200972365882496,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.43606838776552,8.045505018042409,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.346890640031808,9.39141140886261,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
6.520494048497749,8.717717316519296,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.7922666129955305,7.890878153382165,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.811969273510733,9.296874914631722,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.768230762035329,8.253134546977398,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.017994996676662,6.582927748730998,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.919783575020898,9.25198549579255,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.278893838244753,5.972038469767968,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.852498017420761,9.07137108453708,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.429350911094427,9.262562736544345,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.414385855988481,10.285585263218287,0,2.1973356822749484,1,0,6.740520541638622,1.386544329875098
6.788739640382768,9.621951924600516,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.639309273623048,9.52967979657061,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.530005993291501,7.832587516910388,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.786474479563498,9.619686760826628,0,1.09894556645823,1,0,-6.907755278982137,-6.907755278982137
5.421958134365075,8.417686210348384,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.578000845071511,9.9452953322105,0,1.791926122007376,1,0,-6.907755278982137,-6.907755278982137
6.536340925388357,8.61578119854292,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.57280766269646,8.364565966941347,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
2.323599210649142,5.501559196264388,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.859264055335534,9.34416974270082,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.68962689349932,8.462212446098789,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.610466966260566,9.5549046700898,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.825530533118879,10.757355101326768,0,2.079566533867987,1,1,-6.907755278982137,-6.907755278982137
6.275075196114706,6.275075196114706,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
7.313221053756746,9.392662012103468,1,-6.907755278982137,1,1,6.371613556632105,1.9460529959950603
5.593241837528339,8.588970574283914,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.015498610219312,9.011228565171034,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.551283071490982,8.630723363387725,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.61504740311134,9.98234193905105,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.8516145014570204,9.048838138526603,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.411397141117505,7.104543500477498,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.900646106593152,10.119520964611764,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.422012958793927,-6.907755278982137,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.462461319729335,8.640511083765558,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.589850025127737,6.199279814023913,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.454042017746497,8.093095374020862,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.793549942520773,10.836600109015192,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.5422166461075,7.333972850730784,0,-6.907755278982137,0,0,6.056786355146257,1.09894556645823
6.572447680386699,10.098806847809382,0,0.6936470556015963,1,1,-6.907755278982137,-6.907755278982137
5.127009571399879,7.324228874070371,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.665377051911733,7.763988491232007,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.191741798012346,7.6766433491886366,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.47311227123582,9.768947649821934,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.71389245877071,7.659799779607869,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.443793514457323,9.43952427716612,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.936205961597851,7.54564176066621,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
6.733426087020844,8.930649606207503,0,-6.907755278982137,0,0,6.016159598719769,1.09894556645823
5.659544210702006,9.420740923043526,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.043200733204519,9.339035313428072,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.926928692633522,9.294221947910904,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.605128168110693,9.64964931691678,0,-6.907755278982137,1,0,6.6605764302485975,0.6936470556015963
6.633849419124544,9.272905527620708,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.849244962321465,10.107340480865576,0,-6.907755278982137,0,0,6.359575598774687,1.6096378924367667
4.142597969347368,7.032954728041775,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.608618839155766,9.381206297028193,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.485673463333991,8.12472694326492,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.480696103001895,8.677919317932705,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.884524356961421,10.020017593744956,0,0.6936470556015963,0,0,-6.907755278982137,-6.907755278982137
6.580341072618436,10.56932375750819,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.423862780859621,8.621085916135788,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.80096844467159,8.936459767464656,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.594125677988902,10.637175601384053,0,2.079566533867987,0,0,6.028280929866349,2.1973356822749484
6.661691601023949,7.35483814234898,0,1.791926122007376,0,0,-6.907755278982137,-6.907755278982137
6.0392135272905785,9.258087064299133,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.647006537662657,8.78249737899471,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.573726142912131,9.184640361833749,0,-6.907755278982137,1,0,5.204012181567196,2.079566533867987
6.015945730763465,-6.907755278982137,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.7353251848136,9.507912793036688,0,0.6936470556015963,0,0,-6.907755278982137,-6.907755278982137
5.947602217480596,9.348797074200254,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.781878684516052,8.826398186196059,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.991467047104857,9.546812680025964,1,0.6936470556015963,0,0,6.371613556632105,1.9460529959950603
6.824245262560067,10.585444316536863,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.766195748177561,8.375632739071175,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.455083773733179,8.852977616978219,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.687218944296983,8.520429098616711,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.803048432166114,8.511095816147487,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.860797093259989,6.860797093259989,0,1.386544329875098,0,0,-6.907755278982137,-6.907755278982137
6.28645328754084,9.653747320058583,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.698273067296436,7.796884533896812,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.591927317732811,7.989819201617317,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
5.364932858506411,8.766125718309851,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.599180195021318,7.292326694839166,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.77038742183076,7.409436879705431,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.306143228949002,8.484192305054238,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.826947137861538,-6.907755278982137,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.836386169762932,8.915826771685104,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.214610098420192,9.546812680025964,1,1.791926122007376,0,0,6.371613556632105,1.9460529959950603
6.599323182115217,9.643844323242371,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.852729868589697,8.798639112030441,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.592223797426939,8.959516029183764,0,1.791926122007376,0,0,-6.907755278982137,-6.907755278982137
4.9864308107514175,8.03094674356302,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.189108992773704,9.13354602830926,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.1447268119879945,6.936481423009542,0,0.6936470556015963,0,0,-6.907755278982137,-6.907755278982137
5.9205902428179344,8.628637939298452,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.752237873744386,9.237143452546848,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.172901859739938,9.308394081223144,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.708562271090628,9.927436924601432,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.776890481772569,9.174784718407247,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.709137038337284,9.542349234690084,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.468464228679074,8.646514016981632,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.491948991669037,9.859243358444196,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.3284053006193,6.937839331605059,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.492654703344646,8.977559964844122,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.745865776294917,6.745865776294917,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.251146152072053,8.583345607961226,0,0.0009995003330834,1,0,-6.907755278982137,-6.907755278982137
4.372868209157147,7.550909949819841,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.803824446728663,9.106408541150872,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
2.5077033907391724,5.726501015821447,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.404344474539976,9.58239671938104,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
3.911695273129783,7.278971786234502,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.030020438833882,6.416309895934052,0,1.386544329875098,0,0,-6.907755278982137,-6.907755278982137
6.844068207525052,9.146652341335685,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.577207325112263,9.46757776879643,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.17087918080871,8.943465944235728,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.503536154913365,9.336748089243825,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.51291578926324,9.69096819717996,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.273597498250427,9.640891507959704,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.298322366535537,8.961879140882804,0,1.09894556645823,0,0,6.371613556632105,1.9460529959950603
6.739335274693537,8.531093757726477,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.661160536470055,9.956996170132207,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.8412715179811805,8.785707744945812,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.3616432780431404,9.000699004403941,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
3.638671796525231,6.774140867825957,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.4225343845470695,10.500070231333767,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.851259182302924,9.41620756269368,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.774270874053675,8.720180043497397,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.877311026317702,9.096184161020258,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.774605194726383,8.819124674973224,0,1.386544329875098,0,0,-6.907755278982137,-6.907755278982137
6.893307638432965,9.783678437892185,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
5.941047676969528,9.159920977731907,0,0.6936470556015963,0,0,-6.907755278982137,-6.907755278982137
5.889128597834304,7.968567716434388,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.638650805317515,6.584552665135727,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.589089253830819,7.975382583481226,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.094237028642703,8.927448249508888,0,1.09894556645823,0,0,-6.907755278982137,-6.907755278982137
