Avgtrans,Transaction_amount,isDeclined,Declines/day,isForeignTransaction,isHighRiskCountry,Avg_chbk_amt,Chbk_freq
5.089262144532201,9.001279110628124,0,2.1973356822749484,0,0,-6.907755278982137,-6.907755278982137
6.570193247510173,9.971389274268985,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.18959900811303,9.556892858167764,0,2.079566533867987,0,0,-6.907755278982137,-6.907755278982137
6.523277399928823,10.415096259212646,0,2.079566533867987,1,0,-6.907755278982137,-6.907755278982137
6.79658117992626,10.534249707255457,0,2.1973356822749484,1,1,-6.907755278982137,-6.907755278982137
6.062111307566263,9.006548079807855,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
5.537202532751408,7.616640629286457,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.359700431251231,9.617795305734214,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
2.212218139002416,6.062258606348574,0,2.079566533867987,0,0,-6.907755278982137,-6.907755278982137
5.468464228679074,8.646514016981632,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.063370620664846,9.847557980889658,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.337774026382941,8.921288291758849,0,2.1973356822749484,1,1,-6.907755278982137,-6.907755278982137
6.197435169137339,7.989192942828571,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.659544210702006,9.420740923043526,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
5.98048487703192,8.465389209808059,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.388231859990953,10.320055844528742,0,1.386544329875098,1,1,-6.907755278982137,-6.907755278982137
6.827773817982985,7.92638538461728,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.10656439386183,-6.907755278982137,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.486470972082325,10.529520742816551,0,1.6096378924367667,1,1,-6.907755278982137,-6.907755278982137
5.717942902547656,8.80898221882127,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.887017981551885,10.737164584032229,0,-6.907755278982137,0,0,5.49717232364546,1.386544329875098
5.488229088355359,9.513576717586496,0,1.09894556645823,1,1,5.942801999795172,1.791926122007376
5.89733276756726,9.747477680732048,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
5.54457216836818,8.763444240958869,0,2.1973356822749484,1,1,-6.907755278982137,-6.907755278982137
4.229121146877314,6.714014445156065,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.487871876332893,7.586483150680653,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.890001598004449,6.988612042299372,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.3157883640568,9.71698399836832,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.703785807983979,9.615805546751012,0,1.791926122007376,1,0,6.371613556632105,1.9460529959950603
6.629023957706147,10.520842961377944,0,1.386544329875098,0,0,6.2383265781626,2.079566533867987
6.649692462090193,9.540062997564007,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.818038557372813,9.302944204743,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.558481912236598,9.85431741266007,0,1.6096378924367667,1,1,-6.907755278982137,-6.907755278982137
6.836386169762932,8.915826771685104,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.367234517439669,9.006290252788697,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.048221703271248,8.092738026045426,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
4.993999268261366,9.01934430154206,0,0.6936470556015963,1,1,-6.907755278982137,-6.907755278982137
6.5155574826761695,10.59309347147414,0,2.1973356822749484,1,0,-6.907755278982137,-6.907755278982137
6.566758958548973,9.785633433603389,0,2.079566533867987,1,0,-6.907755278982137,-6.907755278982137
6.564208254866244,8.355966549143757,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.528295194656385,10.31248340024099,0,1.386544329875098,1,1,-6.907755278982137,-6.907755278982137
6.661691601023949,7.35483814234898,0,1.791926122007376,0,0,-6.907755278982137,-6.907755278982137
5.327208075762214,9.352554995373008,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.467736266859318,10.5452721844684,0,1.9460529959950603,1,1,-6.907755278982137,-6.907755278982137
5.600648328427314,6.699258153447681,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.461585551027541,10.52202702609569,0,2.1973356822749484,1,1,-6.907755278982137,-6.907755278982137
6.652780777067495,8.850004207369645,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.345563583268093,9.871922404858967,0,1.6096378924367667,1,0,5.826003057228607,2.079566533867987
6.23508280550842,9.493177459169049,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.7063910289777375,8.315827962955204,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.702438809515445,10.463637725947908,0,2.079566533867987,1,1,-6.907755278982137,-6.907755278982137
6.724558387594614,10.413436670683277,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.277099059050245,9.644393074934309,0,1.791926122007376,1,1,-6.907755278982137,-6.907755278982137
3.9277588329240416,7.223576739988193,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.76366580603929,10.50133429694428,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.728203530053052,9.578347947880236,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.906098982480064,10.201934883969209,0,-6.907755278982137,1,1,6.371613556632105,2.079566533867987
6.684486545833008,10.016689850392288,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.384903159121021,9.786098910346416,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
6.740437408848824,9.573649640137669,0,1.386544329875098,0,0,-6.907755278982137,-6.907755278982137
6.446993372041269,9.337363632955125,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.737131023620732,8.37618535951294,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.573357415046405,8.79222959410778,0,2.1973356822749484,1,1,-6.907755278982137,-6.907755278982137
5.98603395434548,9.204907366192163,0,1.9460529959950603,0,0,5.7990956847589645,1.386544329875098
5.545921613610767,9.156835728357198,0,2.079566533867987,1,0,-6.907755278982137,-6.907755278982137
6.132701587946778,10.227044015636409,0,1.09894556645823,1,0,-6.907755278982137,-6.907755278982137
6.5470662632833285,6.5470662632833285,0,-6.907755278982137,1,0,6.082221193478863,0.0009995003330834
5.629097160488032,7.931679020841824,0,1.791926122007376,1,0,-6.907755278982137,-6.907755278982137
4.705354063645764,8.260693336992706,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.072114955863037,7.170725707387449,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.281230672412228,9.577065736313411,0,-6.907755278982137,0,0,5.236447281964739,1.9460529959950603
6.842657723747452,9.550706928736906,0,-6.907755278982137,1,0,6.056786355146257,1.09894556645823
6.423872912878554,9.889607244217826,0,1.9460529959950603,1,1,-6.907755278982137,-6.907755278982137
5.991467047104857,9.546812680025964,1,0.6936470556015963,0,0,6.371613556632105,1.9460529959950603
4.069115922740815,7.327196025314377,0,1.6096378924367667,1,1,-6.907755278982137,-6.907755278982137
6.69423491182138,10.606256704104451,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.400824604875317,9.733027513964212,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.290156665820124,10.161355860706308,0,-6.907755278982137,1,0,6.79122258632106,1.791926122007376
5.642011130771928,8.860883551733245,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.224013295370334,9.057224774716088,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.489385038357352,10.58372810652121,0,2.079566533867987,1,1,-6.907755278982137,-6.907755278982137
6.396931321881424,9.692766582948869,1,0.0009995003330834,1,1,6.371613556632105,1.9460529959950603
6.8666365201192,9.811074512067885,0,1.09894556645823,1,0,5.2882720811868325,1.386544329875098
6.214610098420192,9.546812680025964,1,1.791926122007376,0,0,6.371613556632105,1.9460529959950603
6.814903029660263,9.45395934068314,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.77063247489588,10.267138924163287,0,2.1973356822749484,0,0,6.47080105176902,1.386544329875098
6.068497927757174,10.000321291135103,0,2.079566533867987,1,1,-6.907755278982137,-6.907755278982137
6.756405845531459,10.014501264823876,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.787344260351448,10.045439713760356,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.528366813106963,10.024872957639088,0,2.079566533867987,1,1,-6.907755278982137,-6.907755278982137
6.888469784467748,10.738616388345667,0,2.079566533867987,0,0,-6.907755278982137,-6.907755278982137
4.9913436994806295,8.92316266897541,0,1.791926122007376,0,0,6.261493592716168,2.079566533867987
6.731977281728751,6.731977281728751,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.322848784683866,9.330177179864506,0,1.09894556645823,1,0,-6.907755278982137,-6.907755278982137
4.185850571092515,7.076207964377945,0,-6.907755278982137,0,0,6.559616653922834,0.6936470556015963
6.441622513069003,9.660496807870189,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
4.651467003397932,7.424046774617078,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.897451541934355,10.331437768569442,0,-6.907755278982137,1,1,6.638569098066188,1.791926122007376
6.863456461896364,7.962068053701125,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.651001644502552,9.742042864070084,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.593288404364184,7.889115525741727,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.349697944227454,10.15635872562747,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.583606342839857,10.017592209021036,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
6.626749568875225,9.717790757829867,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.797241590507165,9.63045388310614,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.852058631486004,8.912493964445963,0,1.9460529959950603,0,0,-6.907755278982137,-6.907755278982137
5.599432484171709,9.693773407967,0,-6.907755278982137,0,0,6.817831665545455,1.9460529959950603
4.405769753588987,8.255905408214826,0,2.1973356822749484,0,0,-6.907755278982137,-6.907755278982137
6.669166766829258,10.382737595079329,0,1.09894556645823,1,1,-6.907755278982137,-6.907755278982137
3.2545816291142,5.652441813181936,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.330276166844613,9.421316919784717,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.253193589287585,10.014391825436102,0,1.386544329875098,1,0,-6.907755278982137,-6.907755278982137
5.489568696061567,9.273754294427135,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.730051171342896,10.681293718422417,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
4.984686024559856,8.07572194702979,0,1.09894556645823,0,0,-6.907755278982137,-6.907755278982137
6.378619243791868,10.456155018984402,0,1.9460529959950603,1,1,-6.907755278982137,-6.907755278982137
6.89074086294378,10.291937261316894,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.048267661906145,8.350850629142787,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.6834328150234175,8.98601678168977,0,1.09894556645823,0,0,-6.907755278982137,-6.907755278982137
6.066269638307034,8.77431767432746,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.770774853246445,8.543360653052613,0,1.9460529959950603,0,0,6.459906019321537,1.386544329875098
4.159983080952927,5.769408507051483,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.605180185938091,8.006367900983525,0,1.6096378924367667,1,1,-6.907755278982137,-6.907755278982137
5.217536158416819,8.584826754715609,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.941032096561711,9.769670920949126,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.214610098420192,9.878169795833887,1,0.0009995003330834,0,0,6.371613556632105,1.9460529959950603
6.098069820133813,9.989887917104014,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
5.405227141533634,8.400955146696472,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.80096844467159,8.936459767464656,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.294290957431244,9.371823465831405,0,1.9460529959950603,1,0,-6.907755278982137,-6.907755278982137
5.623391852022829,9.057375560662166,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.116538228854571,9.294589945445017,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.9205902428179344,8.628637939298452,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.684612977667146,10.348173405848856,1,-6.907755278982137,1,1,6.371613556632105,1.9460529959950603
5.298322366535537,8.961879140882804,0,1.09894556645823,0,0,6.371613556632105,1.9460529959950603
2.073830701062011,5.684626300144387,0,1.386544329875098,1,1,-6.907755278982137,-6.907755278982137
5.32053152102867,8.53940265133819,0,1.6096378924367667,1,1,-6.907755278982137,-6.907755278982137
5.560503220485931,7.958394996010936,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.707077829641623,10.233437168039265,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.830909069244632,10.637570503063657,0,1.6096378924367667,1,1,-6.907755278982137,-6.907755278982137
6.734265517733707,9.869758595965054,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.850488542216649,9.740859300003985,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.897713612383987,8.284007215833391,0,-6.907755278982137,0,0,4.744940823977617,0.6936470556015963
6.567969424488156,7.261115902724475,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.967894972380708,9.058934982505283,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.211430658301727,10.28896612995892,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
4.885425577791061,8.319405470032224,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.757744154095902,10.852087573795572,0,-6.907755278982137,1,1,6.306277111763869,1.9460529959950603
5.413761655244335,8.709594231448904,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.730372794079274,9.79081261492952,0,1.9460529959950603,0,0,-6.907755278982137,-6.907755278982137
6.114368331544437,9.852035791382855,0,1.386544329875098,1,0,-6.907755278982137,-6.907755278982137
6.214610098420192,9.510445038500592,1,0.0009995003330834,0,0,6.371613556632105,1.9460529959950603
6.631204437865804,8.710644825792734,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.904741698305847,10.305938110450212,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.937426406260457,8.30471531058334,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.949927981717763,8.514874933531734,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.311701698441421,10.38923735811286,0,-6.907755278982137,0,0,6.347390960967962,1.9460529959950603
6.549132436262654,9.727184894773394,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.484900764071153,7.049839710984799,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.099095737606331,8.496988969607775,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.9829781570978255,9.315180236118527,0,2.079566533867987,1,1,-6.907755278982137,-6.907755278982137
6.617187828360871,9.875283080605127,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.022814786728127,9.390108277643446,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.414954644741617,8.816147725172891,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.760228173342451,10.631428049439757,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
5.319649339485054,8.6154814922127,0,1.791926122007376,0,0,5.703785807983979,1.386544329875098
5.121795680340977,7.424375404549264,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.523662692446909,9.989397172939809,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.445043035339547,9.703138046209446,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.764438619554912,10.753421533374109,0,1.9460529959950603,0,0,-6.907755278982137,-6.907755278982137
5.359617090314213,9.023174154260872,0,-6.907755278982137,0,0,6.670767588272194,2.1973356822749484
4.4024281731506765,8.427767834902937,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
3.8540690442831633,7.409396517911402,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
5.670914068756752,8.761953233941178,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.128769894305166,8.901356573541062,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
5.939089508108801,9.271291477902643,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.703785807983979,8.961879140882804,1,0.6936470556015963,1,1,6.371613556632105,1.9460529959950603
5.535831016049207,9.199388820351734,0,0.6936470556015963,1,1,-6.907755278982137,-6.907755278982137
6.660002494610761,9.49321463265082,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.244569884155838,8.134936659065191,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.703785807983979,9.63560817274,1,1.791926122007376,1,0,6.371613556632105,1.9460529959950603
6.535109197270535,10.42692807335058,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
5.869870245075286,8.354774306796159,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.838581145175307,10.272567312761153,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
6.887114657120569,10.624783278771762,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.0531525306490055,10.14749478175866,0,2.1973356822749484,1,0,-6.907755278982137,-6.907755278982137
6.214610098420192,10.203592182023502,0,-6.907755278982137,1,1,6.517968126926526,1.791926122007376
6.615038638601592,10.198556274396484,0,-6.907755278982137,0,0,6.089047143017972,1.9460529959950603
5.857377374637879,7.466813000370244,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.332326673689938,8.124084661280651,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.46711264942602,7.160259052822244,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.062678856906111,9.42997243883894,0,1.386544329875098,0,0,-6.907755278982137,-6.907755278982137
5.991467047104857,9.249561181283305,1,0.6936470556015963,0,0,6.371613556632105,1.9460529959950603
5.930307380608546,8.638355101220395,0,-6.907755278982137,0,0,6.797941529045736,0.6936470556015963
6.375524282469389,7.761817366458189,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
5.760381117594388,9.652198330008982,0,0.6936470556015963,1,0,-6.907755278982137,-6.907755278982137
6.829888898497988,10.125724723611844,0,2.079566533867987,1,0,6.184150952791027,2.1973356822749484
6.550385747444708,10.133903296045924,0,-6.907755278982137,0,0,6.836260351390346,0.0009995003330834
6.733426087020844,8.930649606207503,0,-6.907755278982137,0,0,6.016159598719769,1.09894556645823
6.821093506401037,9.654305824218774,0,1.386544329875098,0,0,-6.907755278982137,-6.907755278982137
6.320953678864354,9.365474403868566,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.684612977667146,10.596634758096071,1,0.0009995003330834,1,1,6.371613556632105,1.9460529959950603
6.228487347887326,9.942057490038556,0,1.791926122007376,1,1,-6.907755278982137,-6.907755278982137
6.698273067296436,7.796884533896812,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.703785807983979,9.615805546751012,1,0.6936470556015963,1,1,6.371613556632105,1.9460529959950603
6.739330761896185,9.629701402322976,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.886217427695224,10.144312983165063,0,2.1973356822749484,0,0,-6.907755278982137,-6.907755278982137
6.579479354455856,10.16299694303387,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
5.491762530159105,8.710634399267354,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.283924945530041,8.922980542398589,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
5.640494493578475,9.610782922800263,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
5.631604796337315,9.674652544314307,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.72250809866308,7.108800006485582,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.388720164313533,7.756004005866757,0,-6.907755278982137,1,1,6.023450014265608,2.079566533867987
6.057182735133632,9.69476661537698,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.478021844452743,9.73611690481762,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
6.238214293953257,8.723119153144971,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.70214173419807,10.103337928400869,0,2.1973356822749484,1,1,-6.907755278982137,-6.907755278982137
6.460932105662247,10.09851674300086,0,-6.907755278982137,0,0,5.7651942375761696,1.9460529959950603
6.266378641418506,9.210815821931938,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.907756278981637,10.27505114345137,1,0.0009995003330834,1,1,6.371613556632105,1.9460529959950603
6.244720083940329,9.502814755688789,0,2.1973356822749484,0,0,-6.907755278982137,-6.907755278982137
6.100429151329063,9.467722816993186,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.785907518362767,10.880250969790843,0,2.1973356822749484,1,0,6.605299274127259,2.079566533867987
6.893877539571485,10.936927811175613,0,1.386544329875098,1,0,6.289717426194846,2.079566533867987
5.405065586848232,9.430412864412771,0,2.1973356822749484,1,0,-6.907755278982137,-6.907755278982137
6.076379949514222,8.561284494159668,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.851537764359896,8.490592423970787,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.4085089623293605,-6.907755278982137,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
6.291517918802115,10.280500147679044,0,1.791926122007376,0,0,6.896695342744547,1.386544329875098
5.812866017140872,8.948357374177318,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.597816932768158,10.489635895287783,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.742775442169625,10.654797291933088,0,1.791926122007376,1,1,-6.907755278982137,-6.907755278982137
5.823231362602455,5.823231362602455,0,1.386544329875098,1,0,6.545351097114997,1.791926122007376
6.849494835966333,10.720694809071803,0,1.09894556645823,1,1,-6.907755278982137,-6.907755278982137
